change,cbo,cbomodified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom2,tcc,lcc,totalmethodsqty,staticmethodsqty,publicmethodsqty,privatemethodsqty,protectedmethodsqty,defaultmethodsqty,visiblemethodsqty,finalmethodsqty,synchronizedmethodsqty,totalfieldsqty,staticfieldsqty,publicfieldsqty,privatefieldsqty,protectedfieldsqty,defaultfieldsqty,finalfieldsqty,nosi,loc,returnqty,loopqty,comparisonsqty,trycatchqty,parenthesizedexpsqty,stringliteralsqty,numbersqty,assignmentsqty,mathoperationsqty,variablesqty,maxnestedblocksqty,anonymousclassesqty,innerclassesqty,lambdasqty,uniquewordsqty,logstatementsqty,avgcyclomatic,countclassbase,countclasscoupled,countclassderived,countdeclclassmethod,countdeclclassvariable,countdeclinstancemethod,countdeclinstancevariable,countdeclmethod,countdeclmethodall,countdeclmethoddefault,countdeclmethodprivate,countdeclmethodprotected,countdeclmethodpublic,countline,countlineblank,countlinecode,countlinecodedecl,countlinecodeexe,countlinecomment,countsemicolon,countstmt,countstmtdecl,countstmtexe,maxcyclomatic,maxinheritancetree,percentlackofcohesion,ratiocommenttocode,sumcyclomatic,maxnesting,boc,tach,fch,lch,cho,frch,chd,wcd,wfr,ataf,lca,lcd,csb,csbs,acdf,type,severity,resolution,status,effort
0,0.0011329024818153715,0.0010193351570970356,0.0,0.0011329024818153715,0.0,0.07252642155445856,0.0,0.0,0.0,0.0,-0.051395335771895326,-0.04730845058184653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015789296378382587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09225312080288851,0.0,0.0017487611136944143,0.0,0.0,0.024455799402225926,0.0025160517191823543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01690958869170564,0.007749415629634296,0.016341760308588225,0.014126988721281764,0.0139258991142829,0.02897108125813439,0.011291696455692305,0.013784260010567258,0.01715725778206745,0.010346530702801168,0.0,0.017119673934947517,0.0,0.0,0.026927412963538386,0.0,0.0030526418615477993,0.0,0.0,0.04889794911112179,0.0,0.0,0.0,0.0,0.016730558114237255,0.0,0.04693643515030612,0.0715885493453522,0.009611372832678893,0.00043056539596259425,0.0,0.03267729577810861,0.023132425354908295,0.0,0.0206901472150592,0.0
0,0.0011329024818153715,0.0010193351570970356,0.0,0.0011329024818153715,0.0,0.07252642155445856,0.0,0.0,0.0,0.0,-0.051395335771895326,-0.04730845058184653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015789296378382587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09225312080288851,0.0,0.0017487611136944143,0.0,0.0,0.024455799402225926,0.0025160517191823543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01690958869170564,0.007749415629634296,0.016341760308588225,0.014126988721281764,0.0139258991142829,0.02897108125813439,0.011291696455692305,0.013784260010567258,0.01715725778206745,0.010346530702801168,0.0,0.017119673934947517,0.0,0.0,0.026927412963538386,0.0,0.0030526418615477993,0.0,0.0,0.04889794911112179,0.0,0.0,0.0,0.0,0.016730558114237255,0.0,0.04693643515030612,0.0715885493453522,0.009611372832678893,0.00043056539596259425,0.0,0.03267729577810861,0.030843233806544395,0.046274481338274755,0.0413802944301184,0.038453504452424146
0,0.0011329024818153715,0.0010193351570970356,0.0,0.0011329024818153715,0.0,0.07252642155445856,0.0,0.0,0.0,0.0,-0.051395335771895326,-0.04730845058184653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015789296378382587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09225312080288851,0.0,0.0017487611136944143,0.0,0.0,0.024455799402225926,0.0025160517191823543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01690958869170564,0.007749415629634296,0.016341760308588225,0.014126988721281764,0.0139258991142829,0.02897108125813439,0.011291696455692305,0.013784260010567258,0.01715725778206745,0.010346530702801168,0.0,0.017119673934947517,0.0,0.0,0.026927412963538386,0.0,0.0030526418615477993,0.0,0.0,0.04889794911112179,0.0,0.0,0.0,0.0,0.016730558114237255,0.0,0.04693643515030612,0.0715885493453522,0.009611372832678893,0.00043056539596259425,0.0,0.03267729577810861,0.030843233806544395,0.0,0.0206901472150592,0.038453504452424146
0,0.0011329024818153715,0.0010193351570970356,0.0,0.0011329024818153715,0.0,0.07252642155445856,0.0,0.0,0.0,0.0,-0.051395335771895326,-0.04730845058184653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015789296378382587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09225312080288851,0.0,0.0017487611136944143,0.0,0.0,0.024455799402225926,0.0025160517191823543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01690958869170564,0.007749415629634296,0.016341760308588225,0.014126988721281764,0.0139258991142829,0.02897108125813439,0.011291696455692305,0.013784260010567258,0.01715725778206745,0.010346530702801168,0.0,0.017119673934947517,0.0,0.0,0.026927412963538386,0.0,0.0030526418615477993,0.0,0.0,0.04889794911112179,0.0,0.0,0.0,0.0,0.016730558114237255,0.0,0.04693643515030612,0.0715885493453522,0.009611372832678893,0.00043056539596259425,0.0,0.03267729577810861,0.038554042258180495,0.046274481338274755,0.0413802944301184,0.023072102671454486
0,0.0011329024818153715,0.0010193351570970356,0.0,0.0011329024818153715,0.0,0.07252642155445856,0.0,0.0,0.0,0.0,-0.051395335771895326,-0.04730845058184653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015789296378382587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09225312080288851,0.0,0.0017487611136944143,0.0,0.0,0.024455799402225926,0.0025160517191823543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01690958869170564,0.007749415629634296,0.016341760308588225,0.014126988721281764,0.0139258991142829,0.02897108125813439,0.011291696455692305,0.013784260010567258,0.01715725778206745,0.010346530702801168,0.0,0.017119673934947517,0.0,0.0,0.026927412963538386,0.0,0.0030526418615477993,0.0,0.0,0.04889794911112179,0.0,0.0,0.0,0.0,0.016730558114237255,0.0,0.04693643515030612,0.0715885493453522,0.009611372832678893,0.00043056539596259425,0.0,0.03267729577810861,0.030843233806544395,0.046274481338274755,0.0413802944301184,0.038453504452424146
0,0.0011329024818153715,0.0010193351570970356,0.0,0.0011329024818153715,0.0,0.07252642155445856,0.0,0.0,0.0,0.0,-0.051395335771895326,-0.04730845058184653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015789296378382587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09225312080288851,0.0,0.0017487611136944143,0.0,0.0,0.024455799402225926,0.0025160517191823543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01690958869170564,0.007749415629634296,0.016341760308588225,0.014126988721281764,0.0139258991142829,0.02897108125813439,0.011291696455692305,0.013784260010567258,0.01715725778206745,0.010346530702801168,0.0,0.017119673934947517,0.0,0.0,0.026927412963538386,0.0,0.0030526418615477993,0.0,0.0,0.04889794911112179,0.0,0.0,0.0,0.0,0.016730558114237255,0.0,0.04693643515030612,0.0715885493453522,0.009611372832678893,0.00043056539596259425,0.0,0.03267729577810861,0.030843233806544395,0.046274481338274755,0.0413802944301184,0.11536051335727243
0,0.007930317372707602,0.010193351570970358,0.016982522655797125,0.007930317372707602,0.0038213057018536304,0.012087736925743093,0.0,0.0,0.00186869702514286,0.0,0.0,0.0,0.00443211187834019,0.0,0.00563853060572346,0.0,0.0,0.0,0.005592333022117757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035833864121151966,0.016855146199551745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013034364783429585,0.0,0.0,0.0034975222273888286,0.0,0.02109122703047989,0.04891159880445185,0.005032103438364709,0.0,0.0,0.0,0.00497323596929488,0.0,0.0044400558913313334,0.004244211601397062,0.0,0.0,0.0,0.005649047012450526,0.003949684949887449,0.0024657231548836397,0.0032200512923326553,0.0023544981202136273,0.002175921736606703,0.01005119145690377,0.00098188664832107,0.0023201229720756773,0.004102822513103087,0.0010012771647872098,0.007115680669648201,0.017119673934947517,0.0,0.0,0.04712297268619217,0.0,0.0030526418615477993,0.0,0.0,0.04889794911112179,0.0,0.0,0.0,0.0,0.016730558114237255,0.0,0.0016184977638036594,0.026406225605702854,0.00033142664940272046,0.002380880687998171,0.0,0.03267729577810861,0.030843233806544395,0.0,0.0206901472150592,0.038453504452424146
1,0.02832256204538429,0.03058005471291107,0.028304204426328538,0.02832256204538429,0.006687284978243853,0.04835094770297237,0.0,0.011438529358619593,0.0012457980167619065,0.043899770473999226,0.008565889466633673,0.007884741921335923,0.00443211187834019,0.00920340662720358,0.001409632651430865,0.0,0.07392212709545729,0.04501491366063437,0.005592333022117757,0.0,0.0,0.024248548386577116,0.035111215356809264,0.0510976130307596,0.01552810007498705,0.25,0.050898659855928764,0.03225413158104757,0.00244535234437952,0.02194824177420558,0.004213786549887936,0.0,0.0,0.014710655182304556,0.0,0.0072153660430805695,0.0005753899941309071,0.005291254918807976,0.0,0.005606795423039708,0.02995435438783957,0.02606872956685917,0.030751040267629502,0.0,0.029479115916562982,0.0,0.04218245406095978,0.024455799402225926,0.02683788500461178,0.0,0.009208477912367632,0.03513420547711481,0.0037299269769711604,0.0058757489762086695,0.0044400558913313334,0.004244211601397062,0.045466289298031565,0.0,0.07392212709545729,0.0014122617531126314,0.019378141785385296,0.01655556975421872,0.019078803907070983,0.015958265037003472,0.017842558240174965,0.018919889801230622,0.018328550768659975,0.019652806351699855,0.016784273917239897,0.019024266130956986,0.028462722678592803,0.034239347869895034,0.02839194689461034,0.0,0.01570765756206406,0.0178628398242226,0.0030526418615477993,0.0,0.0,0.04889794911112179,0.0,0.0,0.0,6.022143365899287e-20,0.031453449254766036,0.0,0.08306548200682652,0.12669341712194604,0.017009670941926718,0.0,0.0,0.03267729577810861,0.023132425354908295,0.0,0.0206901472150592,0.0
1,0.02832256204538429,0.03058005471291107,0.028304204426328538,0.02832256204538429,0.006687284978243853,0.04835094770297237,0.0,0.011438529358619593,0.0012457980167619065,0.043899770473999226,0.008565889466633673,0.007884741921335923,0.00443211187834019,0.00920340662720358,0.001409632651430865,0.0,0.07392212709545729,0.04501491366063437,0.005592333022117757,0.0,0.0,0.024248548386577116,0.035111215356809264,0.0510976130307596,0.01552810007498705,0.25,0.050898659855928764,0.03225413158104757,0.00244535234437952,0.02194824177420558,0.004213786549887936,0.0,0.0,0.014710655182304556,0.0,0.0072153660430805695,0.0005753899941309071,0.005291254918807976,0.0,0.005606795423039708,0.02995435438783957,0.02606872956685917,0.030751040267629502,0.0,0.029479115916562982,0.0,0.04218245406095978,0.024455799402225926,0.02683788500461178,0.0,0.009208477912367632,0.03513420547711481,0.0037299269769711604,0.0058757489762086695,0.0044400558913313334,0.004244211601397062,0.045466289298031565,0.0,0.07392212709545729,0.0014122617531126314,0.019378141785385296,0.01655556975421872,0.019078803907070983,0.015958265037003472,0.017842558240174965,0.018919889801230622,0.018328550768659975,0.019652806351699855,0.016784273917239897,0.019024266130956986,0.028462722678592803,0.034239347869895034,0.02839194689461034,0.0,0.01570765756206406,0.0178628398242226,0.0030526418615477993,0.0,0.0,0.04889794911112179,0.0,0.0,0.0,6.022143365899287e-20,0.031453449254766036,0.0,0.08306548200682652,0.12669341712194604,0.017009670941926718,0.0,0.0,0.03267729577810861,0.030843233806544395,0.0,0.0206901472150592,0.038453504452424146
1,0.02832256204538429,0.03058005471291107,0.028304204426328538,0.02832256204538429,0.006687284978243853,0.04835094770297237,0.0,0.011438529358619593,0.0012457980167619065,0.043899770473999226,0.008565889466633673,0.007884741921335923,0.00443211187834019,0.00920340662720358,0.001409632651430865,0.0,0.07392212709545729,0.04501491366063437,0.005592333022117757,0.0,0.0,0.024248548386577116,0.035111215356809264,0.0510976130307596,0.01552810007498705,0.25,0.050898659855928764,0.03225413158104757,0.00244535234437952,0.02194824177420558,0.004213786549887936,0.0,0.0,0.014710655182304556,0.0,0.0072153660430805695,0.0005753899941309071,0.005291254918807976,0.0,0.005606795423039708,0.02995435438783957,0.02606872956685917,0.030751040267629502,0.0,0.029479115916562982,0.0,0.04218245406095978,0.024455799402225926,0.02683788500461178,0.0,0.009208477912367632,0.03513420547711481,0.0037299269769711604,0.0058757489762086695,0.0044400558913313334,0.004244211601397062,0.045466289298031565,0.0,0.07392212709545729,0.0014122617531126314,0.019378141785385296,0.01655556975421872,0.019078803907070983,0.015958265037003472,0.017842558240174965,0.018919889801230622,0.018328550768659975,0.019652806351699855,0.016784273917239897,0.019024266130956986,0.028462722678592803,0.034239347869895034,0.02839194689461034,0.0,0.01570765756206406,0.0178628398242226,0.0030526418615477993,0.0,0.0,0.04889794911112179,0.0,0.0,0.0,6.022143365899287e-20,0.031453449254766036,0.0,0.08306548200682652,0.12669341712194604,0.017009670941926718,0.0,0.0,0.03267729577810861,0.038554042258180495,0.046274481338274755,0.0413802944301184,0.0038453504452424145
1,0.02832256204538429,0.03058005471291107,0.028304204426328538,0.02832256204538429,0.006687284978243853,0.04835094770297237,0.0,0.011438529358619593,0.0012457980167619065,0.043899770473999226,0.008565889466633673,0.007884741921335923,0.00443211187834019,0.00920340662720358,0.001409632651430865,0.0,0.07392212709545729,0.04501491366063437,0.005592333022117757,0.0,0.0,0.024248548386577116,0.035111215356809264,0.0510976130307596,0.01552810007498705,0.25,0.050898659855928764,0.03225413158104757,0.00244535234437952,0.02194824177420558,0.004213786549887936,0.0,0.0,0.014710655182304556,0.0,0.0072153660430805695,0.0005753899941309071,0.005291254918807976,0.0,0.005606795423039708,0.02995435438783957,0.02606872956685917,0.030751040267629502,0.0,0.029479115916562982,0.0,0.04218245406095978,0.024455799402225926,0.02683788500461178,0.0,0.009208477912367632,0.03513420547711481,0.0037299269769711604,0.0058757489762086695,0.0044400558913313334,0.004244211601397062,0.045466289298031565,0.0,0.07392212709545729,0.0014122617531126314,0.019378141785385296,0.01655556975421872,0.019078803907070983,0.015958265037003472,0.017842558240174965,0.018919889801230622,0.018328550768659975,0.019652806351699855,0.016784273917239897,0.019024266130956986,0.028462722678592803,0.034239347869895034,0.02839194689461034,0.0,0.01570765756206406,0.0178628398242226,0.0030526418615477993,0.0,0.0,0.04889794911112179,0.0,0.0,0.0,6.022143365899287e-20,0.031453449254766036,0.0,0.08306548200682652,0.12669341712194604,0.017009670941926718,0.0,0.0,0.03267729577810861,0.015421616903272197,0.0,0.0206901472150592,0.019226752226212073
1,0.02832256204538429,0.03058005471291107,0.028304204426328538,0.02832256204538429,0.006687284978243853,0.04835094770297237,0.0,0.011438529358619593,0.0012457980167619065,0.043899770473999226,0.008565889466633673,0.007884741921335923,0.00443211187834019,0.00920340662720358,0.001409632651430865,0.0,0.07392212709545729,0.04501491366063437,0.005592333022117757,0.0,0.0,0.024248548386577116,0.035111215356809264,0.0510976130307596,0.01552810007498705,0.25,0.050898659855928764,0.03225413158104757,0.00244535234437952,0.02194824177420558,0.004213786549887936,0.0,0.0,0.014710655182304556,0.0,0.0072153660430805695,0.0005753899941309071,0.005291254918807976,0.0,0.005606795423039708,0.02995435438783957,0.02606872956685917,0.030751040267629502,0.0,0.029479115916562982,0.0,0.04218245406095978,0.024455799402225926,0.02683788500461178,0.0,0.009208477912367632,0.03513420547711481,0.0037299269769711604,0.0058757489762086695,0.0044400558913313334,0.004244211601397062,0.045466289298031565,0.0,0.07392212709545729,0.0014122617531126314,0.019378141785385296,0.01655556975421872,0.019078803907070983,0.015958265037003472,0.017842558240174965,0.018919889801230622,0.018328550768659975,0.019652806351699855,0.016784273917239897,0.019024266130956986,0.028462722678592803,0.034239347869895034,0.02839194689461034,0.0,0.01570765756206406,0.0178628398242226,0.0030526418615477993,0.0,0.0,0.04889794911112179,0.0,0.0,0.0,6.022143365899287e-20,0.031453449254766036,0.0,0.08306548200682652,0.12669341712194604,0.017009670941926718,0.0,0.0,0.03267729577810861,0.038554042258180495,0.046274481338274755,0.0413802944301184,0.009613376113106037
0,0.016993537227230574,0.01936736798484368,0.02264336354106283,0.016993537227230574,0.002865979276390223,0.024175473851486187,0.0,0.007149080849137246,0.00031144950419047663,0.02508558312799956,0.0,0.0,0.002216055939170095,0.0,0.0,0.0,0.07392212709545729,0.022507456830317185,0.0027961665110588785,0.0,0.0,0.012124274193288558,0.02006355163246244,0.0510976130307596,0.00931686004499223,0.0,0.0,0.016127065790523785,0.0,0.0022396165075719977,0.004213786549887936,0.0,0.0,0.0,0.0,0.013629024748041075,0.0,0.002351668852803545,0.014429248293981827,0.002491909076906537,0.014977177193919784,0.0,0.0,0.0,0.014489734942039431,0.0,0.04218245406095978,0.024455799402225926,0.01761236203427648,0.0,0.0,0.020076688844065604,0.00248661798464744,0.0,0.0022200279456656667,0.002122105800698531,0.022733144649015782,0.0,0.07392212709545729,0.0,0.003949684949887449,0.0024657231548836397,0.0030590487277160224,0.00366255263144342,0.002719902170758379,0.013007424238346053,0.00196377329664214,0.0021836451501888727,0.002610887053792873,0.0020025543295744195,0.014231361339296401,0.034239347869895034,0.0,0.0,0.0650745813285511,0.0178628398242226,0.0030526418615477993,0.0,0.0,0.04889794911112179,0.0,0.0,0.0,0.0,0.031453449254766036,0.0,0.010441921056797802,0.06388602972567382,0.002138236447759487,0.4674462418163548,0.0,0.03267729577810861,0.030843233806544395,0.046274481338274755,0.0413802944301184,0.038453504452424146
1,0.011329024818153717,0.013251357042261463,0.016982522655797125,0.011329024818153717,0.006687284978243853,0.024175473851486187,0.0,0.008102291629022212,0.00031144950419047663,0.027872872372051345,0.051395335771895326,0.04730845058184653,0.0033240839087551426,0.0,0.0,0.004899253851464498,0.07392212709545729,0.022507456830317185,0.0027961665110588785,0.0,0.0,0.009093205644966419,0.01003177581623122,0.0510976130307596,0.006211240029994821,0.0,0.0,0.012095299342892838,0.00122267617218976,0.004815175491279795,0.004213786549887936,0.0,0.0,0.04413196554691367,0.0,0.003206829352480253,0.0,0.002939586066004431,0.014429248293981827,0.003114886346133171,0.02995435438783957,0.0,0.0,0.0,0.010992212714650604,0.015833173902871023,0.04218245406095978,0.024455799402225926,0.01341894250230589,0.0,0.0,0.010038344422032802,0.0037299269769711604,0.0058757489762086695,0.0033300419184985,0.007427370302444858,0.022733144649015782,0.004900018399603636,0.07392212709545729,0.0,0.004258254086597406,0.0021134769899002624,0.0037030589861825535,0.004185774435935337,0.002719902170758379,0.01005119145690377,0.0031093077196833884,0.0036849011909437226,0.00335685478344798,0.0033375905492906994,0.035578403348241,0.034239347869895034,0.018738684950442824,0.0,0.04151309498545501,0.0357256796484452,0.0030526418615477993,0.0,0.0,0.04889794911112179,0.0,0.0,0.0,0.0,0.031453449254766036,0.0,0.0015662881585196704,0.013176493629339045,0.00032073546716392305,0.0033896686546536206,0.0,0.03267729577810861,0.015421616903272197,0.0,0.0206901472150592,0.019226752226212073
1,0.011329024818153717,0.013251357042261463,0.016982522655797125,0.011329024818153717,0.006687284978243853,0.024175473851486187,0.0,0.008102291629022212,0.00031144950419047663,0.027872872372051345,0.051395335771895326,0.04730845058184653,0.0033240839087551426,0.0,0.0,0.004899253851464498,0.07392212709545729,0.022507456830317185,0.0027961665110588785,0.0,0.0,0.009093205644966419,0.01003177581623122,0.0510976130307596,0.006211240029994821,0.0,0.0,0.012095299342892838,0.00122267617218976,0.004815175491279795,0.004213786549887936,0.0,0.0,0.04413196554691367,0.0,0.003206829352480253,0.0,0.002939586066004431,0.014429248293981827,0.003114886346133171,0.02995435438783957,0.0,0.0,0.0,0.010992212714650604,0.015833173902871023,0.04218245406095978,0.024455799402225926,0.01341894250230589,0.0,0.0,0.010038344422032802,0.0037299269769711604,0.0058757489762086695,0.0033300419184985,0.007427370302444858,0.022733144649015782,0.004900018399603636,0.07392212709545729,0.0,0.004258254086597406,0.0021134769899002624,0.0037030589861825535,0.004185774435935337,0.002719902170758379,0.01005119145690377,0.0031093077196833884,0.0036849011909437226,0.00335685478344798,0.0033375905492906994,0.035578403348241,0.034239347869895034,0.018738684950442824,0.0,0.04151309498545501,0.0357256796484452,0.0030526418615477993,0.0,0.0,0.04889794911112179,0.0,0.0,0.0,0.0,0.031453449254766036,0.0,0.0015662881585196704,0.013176493629339045,0.00032073546716392305,0.0033896686546536206,0.0,0.03267729577810861,0.015421616903272197,0.0,0.0206901472150592,0.019226752226212073
