change,cbo,cbomodified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom2,tcc,lcc,totalmethodsqty,staticmethodsqty,publicmethodsqty,privatemethodsqty,protectedmethodsqty,visiblemethodsqty,synchronizedmethodsqty,totalfieldsqty,staticfieldsqty,privatefieldsqty,protectedfieldsqty,defaultfieldsqty,finalfieldsqty,nosi,loc,returnqty,loopqty,comparisonsqty,trycatchqty,parenthesizedexpsqty,stringliteralsqty,numbersqty,assignmentsqty,mathoperationsqty,variablesqty,maxnestedblocksqty,anonymousclassesqty,innerclassesqty,uniquewordsqty,modifiers,avgcyclomatic,countclassbase,countclasscoupled,countclassderived,countdeclclassmethod,countdeclclassvariable,countdeclinstancemethod,countdeclinstancevariable,countdeclmethod,countdeclmethodall,countdeclmethodprivate,countdeclmethodprotected,countdeclmethodpublic,countline,countlineblank,countlinecode,countlinecodedecl,countlinecodeexe,countlinecomment,countsemicolon,countstmt,countstmtdecl,countstmtexe,maxcyclomatic,maxinheritancetree,percentlackofcohesion,ratiocommenttocode,sumcyclomatic,maxnesting,boc,lch,type,severity,resolution,status,effort
0,0.06649143406552101,0.05152585997603383,0.021190435947906452,0.06649143406552101,0.031502475096036334,0.13010073697072197,0.0,0.03544002061926457,0.012826961076502776,0.07365236035520417,0.056752602185262783,0.05305933209850236,0.033821952416110676,0.0,0.028149107817116287,0.05504151696158877,0.0,0.029808076321411713,0.0,0.03872983346207417,0.027724348650071385,0.0,0.0,0.05672506752453637,0.026225138878868803,0.02469534814570484,0.039347432611286114,0.02222815051957251,0.0,0.0,0.09723055853282467,0.0,0.02730908557186782,0.0014929439457700097,0.04873462056206975,0.0,0.05899834074621255,0.028964222318174613,0.14567140814584595,0.14471492105848432,0.03258516934607924,0.057353933467640436,0.025615775978927998,0.04559607525875532,0.0564039145737618,0.0,0.0,0.0782727075428324,0.03235639473153241,0.03153225132269347,0.032263704232840626,0.03114396899047939,0.05502818164535149,0.0,0.02633229716936292,0.023771153889915995,0.017784273029020803,0.03280576315795077,0.0394661297143997,0.029000722237991192,0.001230932938741128,0.02416989242072686,0.029775520970267203,0.05098919143700161,0.0250333735558734,0.02077480629531073,0.06800204009180459,0.06389870641039766,0.0,0.0024746979595060047,0.029272820655593355,0.033572508656754076,0.024202600870562165,0.05618775605543074,0.06807921404144805,0.06950480468569159,0.06533715203848012,0.004808970749714325
0,0.06649143406552101,0.05152585997603383,0.021190435947906452,0.06649143406552101,0.031502475096036334,0.13010073697072197,0.0,0.03544002061926457,0.012826961076502776,0.07365236035520417,0.056752602185262783,0.05305933209850236,0.033821952416110676,0.0,0.028149107817116287,0.05504151696158877,0.0,0.029808076321411713,0.0,0.03872983346207417,0.027724348650071385,0.0,0.0,0.05672506752453637,0.026225138878868803,0.02469534814570484,0.039347432611286114,0.02222815051957251,0.0,0.0,0.09723055853282467,0.0,0.02730908557186782,0.0014929439457700097,0.04873462056206975,0.0,0.05899834074621255,0.028964222318174613,0.14567140814584595,0.14471492105848432,0.03258516934607924,0.057353933467640436,0.025615775978927998,0.04559607525875532,0.0564039145737618,0.0,0.0,0.0782727075428324,0.03235639473153241,0.03153225132269347,0.032263704232840626,0.03114396899047939,0.05502818164535149,0.0,0.02633229716936292,0.023771153889915995,0.017784273029020803,0.03280576315795077,0.0394661297143997,0.029000722237991192,0.001230932938741128,0.02416989242072686,0.029775520970267203,0.05098919143700161,0.0250333735558734,0.02077480629531073,0.06800204009180459,0.06389870641039766,0.0,0.0024746979595060047,0.029272820655593355,0.033572508656754076,0.024202600870562165,0.05618775605543074,0.05446337123315844,0.06950480468569159,0.06533715203848012,0.012022426874285815
0,0.06649143406552101,0.05152585997603383,0.021190435947906452,0.06649143406552101,0.031502475096036334,0.13010073697072197,0.0,0.03544002061926457,0.012826961076502776,0.07365236035520417,0.056752602185262783,0.05305933209850236,0.033821952416110676,0.0,0.028149107817116287,0.05504151696158877,0.0,0.029808076321411713,0.0,0.03872983346207417,0.027724348650071385,0.0,0.0,0.05672506752453637,0.026225138878868803,0.02469534814570484,0.039347432611286114,0.02222815051957251,0.0,0.0,0.09723055853282467,0.0,0.02730908557186782,0.0014929439457700097,0.04873462056206975,0.0,0.05899834074621255,0.028964222318174613,0.14567140814584595,0.14471492105848432,0.03258516934607924,0.057353933467640436,0.025615775978927998,0.04559607525875532,0.0564039145737618,0.0,0.0,0.0782727075428324,0.03235639473153241,0.03153225132269347,0.032263704232840626,0.03114396899047939,0.05502818164535149,0.0,0.02633229716936292,0.023771153889915995,0.017784273029020803,0.03280576315795077,0.0394661297143997,0.029000722237991192,0.001230932938741128,0.02416989242072686,0.029775520970267203,0.05098919143700161,0.0250333735558734,0.02077480629531073,0.06800204009180459,0.06389870641039766,0.0,0.0024746979595060047,0.029272820655593355,0.033572508656754076,0.024202600870562165,0.05618775605543074,0.06807921404144805,0.06950480468569159,0.06533715203848012,0.012022426874285815
0,0.06649143406552101,0.05152585997603383,0.021190435947906452,0.06649143406552101,0.031502475096036334,0.13010073697072197,0.0,0.03544002061926457,0.012826961076502776,0.07365236035520417,0.056752602185262783,0.05305933209850236,0.033821952416110676,0.0,0.028149107817116287,0.05504151696158877,0.0,0.029808076321411713,0.0,0.03872983346207417,0.027724348650071385,0.0,0.0,0.05672506752453637,0.026225138878868803,0.02469534814570484,0.039347432611286114,0.02222815051957251,0.0,0.0,0.09723055853282467,0.0,0.02730908557186782,0.0014929439457700097,0.04873462056206975,0.0,0.05899834074621255,0.028964222318174613,0.14567140814584595,0.14471492105848432,0.03258516934607924,0.057353933467640436,0.025615775978927998,0.04559607525875532,0.0564039145737618,0.0,0.0,0.0782727075428324,0.03235639473153241,0.03153225132269347,0.032263704232840626,0.03114396899047939,0.05502818164535149,0.0,0.02633229716936292,0.023771153889915995,0.017784273029020803,0.03280576315795077,0.0394661297143997,0.029000722237991192,0.001230932938741128,0.02416989242072686,0.029775520970267203,0.05098919143700161,0.0250333735558734,0.02077480629531073,0.06800204009180459,0.06389870641039766,0.0,0.0024746979595060047,0.029272820655593355,0.033572508656754076,0.024202600870562165,0.05618775605543074,0.05446337123315844,0.06950480468569159,0.06533715203848012,0.012022426874285815
0,0.06649143406552101,0.05152585997603383,0.021190435947906452,0.06649143406552101,0.031502475096036334,0.13010073697072197,0.0,0.03544002061926457,0.012826961076502776,0.07365236035520417,0.056752602185262783,0.05305933209850236,0.033821952416110676,0.0,0.028149107817116287,0.05504151696158877,0.0,0.029808076321411713,0.0,0.03872983346207417,0.027724348650071385,0.0,0.0,0.05672506752453637,0.026225138878868803,0.02469534814570484,0.039347432611286114,0.02222815051957251,0.0,0.0,0.09723055853282467,0.0,0.02730908557186782,0.0014929439457700097,0.04873462056206975,0.0,0.05899834074621255,0.028964222318174613,0.14567140814584595,0.14471492105848432,0.03258516934607924,0.057353933467640436,0.025615775978927998,0.04559607525875532,0.0564039145737618,0.0,0.0,0.0782727075428324,0.03235639473153241,0.03153225132269347,0.032263704232840626,0.03114396899047939,0.05502818164535149,0.0,0.02633229716936292,0.023771153889915995,0.017784273029020803,0.03280576315795077,0.0394661297143997,0.029000722237991192,0.001230932938741128,0.02416989242072686,0.029775520970267203,0.05098919143700161,0.0250333735558734,0.02077480629531073,0.06800204009180459,0.06389870641039766,0.0,0.0024746979595060047,0.029272820655593355,0.033572508656754076,0.024202600870562165,0.05618775605543074,0.05446337123315844,0.06950480468569159,0.06533715203848012,0.012022426874285815
0,0.06649143406552101,0.05152585997603383,0.021190435947906452,0.06649143406552101,0.031502475096036334,0.13010073697072197,0.0,0.03544002061926457,0.012826961076502776,0.07365236035520417,0.056752602185262783,0.05305933209850236,0.033821952416110676,0.0,0.028149107817116287,0.05504151696158877,0.0,0.029808076321411713,0.0,0.03872983346207417,0.027724348650071385,0.0,0.0,0.05672506752453637,0.026225138878868803,0.02469534814570484,0.039347432611286114,0.02222815051957251,0.0,0.0,0.09723055853282467,0.0,0.02730908557186782,0.0014929439457700097,0.04873462056206975,0.0,0.05899834074621255,0.028964222318174613,0.14567140814584595,0.14471492105848432,0.03258516934607924,0.057353933467640436,0.025615775978927998,0.04559607525875532,0.0564039145737618,0.0,0.0,0.0782727075428324,0.03235639473153241,0.03153225132269347,0.032263704232840626,0.03114396899047939,0.05502818164535149,0.0,0.02633229716936292,0.023771153889915995,0.017784273029020803,0.03280576315795077,0.0394661297143997,0.029000722237991192,0.001230932938741128,0.02416989242072686,0.029775520970267203,0.05098919143700161,0.0250333735558734,0.02077480629531073,0.06800204009180459,0.06389870641039766,0.0,0.0024746979595060047,0.029272820655593355,0.033572508656754076,0.024202600870562165,0.05618775605543074,0.06807921404144805,0.06950480468569159,0.06533715203848012,0.012022426874285815
0,0.06649143406552101,0.05152585997603383,0.021190435947906452,0.06649143406552101,0.031502475096036334,0.13010073697072197,0.0,0.03544002061926457,0.012826961076502776,0.07365236035520417,0.056752602185262783,0.05305933209850236,0.033821952416110676,0.0,0.028149107817116287,0.05504151696158877,0.0,0.029808076321411713,0.0,0.03872983346207417,0.027724348650071385,0.0,0.0,0.05672506752453637,0.026225138878868803,0.02469534814570484,0.039347432611286114,0.02222815051957251,0.0,0.0,0.09723055853282467,0.0,0.02730908557186782,0.0014929439457700097,0.04873462056206975,0.0,0.05899834074621255,0.028964222318174613,0.14567140814584595,0.14471492105848432,0.03258516934607924,0.057353933467640436,0.025615775978927998,0.04559607525875532,0.0564039145737618,0.0,0.0,0.0782727075428324,0.03235639473153241,0.03153225132269347,0.032263704232840626,0.03114396899047939,0.05502818164535149,0.0,0.02633229716936292,0.023771153889915995,0.017784273029020803,0.03280576315795077,0.0394661297143997,0.029000722237991192,0.001230932938741128,0.02416989242072686,0.029775520970267203,0.05098919143700161,0.0250333735558734,0.02077480629531073,0.06800204009180459,0.06389870641039766,0.0,0.0024746979595060047,0.029272820655593355,0.033572508656754076,0.024202600870562165,0.05618775605543074,0.05446337123315844,0.06950480468569159,0.06533715203848012,0.012022426874285815
0,0.06649143406552101,0.05152585997603383,0.021190435947906452,0.06649143406552101,0.031502475096036334,0.13010073697072197,0.0,0.03544002061926457,0.012826961076502776,0.07365236035520417,0.056752602185262783,0.05305933209850236,0.033821952416110676,0.0,0.028149107817116287,0.05504151696158877,0.0,0.029808076321411713,0.0,0.03872983346207417,0.027724348650071385,0.0,0.0,0.05672506752453637,0.026225138878868803,0.02469534814570484,0.039347432611286114,0.02222815051957251,0.0,0.0,0.09723055853282467,0.0,0.02730908557186782,0.0014929439457700097,0.04873462056206975,0.0,0.05899834074621255,0.028964222318174613,0.14567140814584595,0.14471492105848432,0.03258516934607924,0.057353933467640436,0.025615775978927998,0.04559607525875532,0.0564039145737618,0.0,0.0,0.0782727075428324,0.03235639473153241,0.03153225132269347,0.032263704232840626,0.03114396899047939,0.05502818164535149,0.0,0.02633229716936292,0.023771153889915995,0.017784273029020803,0.03280576315795077,0.0394661297143997,0.029000722237991192,0.001230932938741128,0.02416989242072686,0.029775520970267203,0.05098919143700161,0.0250333735558734,0.02077480629531073,0.06800204009180459,0.06389870641039766,0.0,0.0024746979595060047,0.029272820655593355,0.033572508656754076,0.024202600870562165,0.05618775605543074,0.02723168561657922,0.06950480468569159,0.06533715203848012,0.02404485374857163
0,0.06649143406552101,0.05152585997603383,0.021190435947906452,0.06649143406552101,0.031502475096036334,0.13010073697072197,0.0,0.03544002061926457,0.012826961076502776,0.07365236035520417,0.056752602185262783,0.05305933209850236,0.033821952416110676,0.0,0.028149107817116287,0.05504151696158877,0.0,0.029808076321411713,0.0,0.03872983346207417,0.027724348650071385,0.0,0.0,0.05672506752453637,0.026225138878868803,0.02469534814570484,0.039347432611286114,0.02222815051957251,0.0,0.0,0.09723055853282467,0.0,0.02730908557186782,0.0014929439457700097,0.04873462056206975,0.0,0.05899834074621255,0.028964222318174613,0.14567140814584595,0.14471492105848432,0.03258516934607924,0.057353933467640436,0.025615775978927998,0.04559607525875532,0.0564039145737618,0.0,0.0,0.0782727075428324,0.03235639473153241,0.03153225132269347,0.032263704232840626,0.03114396899047939,0.05502818164535149,0.0,0.02633229716936292,0.023771153889915995,0.017784273029020803,0.03280576315795077,0.0394661297143997,0.029000722237991192,0.001230932938741128,0.02416989242072686,0.029775520970267203,0.05098919143700161,0.0250333735558734,0.02077480629531073,0.06800204009180459,0.06389870641039766,0.0,0.0024746979595060047,0.029272820655593355,0.033572508656754076,0.024202600870562165,0.05618775605543074,0.06807921404144805,0.06950480468569159,0.06533715203848012,0.012022426874285815
0,0.06649143406552101,0.05152585997603383,0.021190435947906452,0.06649143406552101,0.031502475096036334,0.13010073697072197,0.0,0.03544002061926457,0.012826961076502776,0.07365236035520417,0.056752602185262783,0.05305933209850236,0.033821952416110676,0.0,0.028149107817116287,0.05504151696158877,0.0,0.029808076321411713,0.0,0.03872983346207417,0.027724348650071385,0.0,0.0,0.05672506752453637,0.026225138878868803,0.02469534814570484,0.039347432611286114,0.02222815051957251,0.0,0.0,0.09723055853282467,0.0,0.02730908557186782,0.0014929439457700097,0.04873462056206975,0.0,0.05899834074621255,0.028964222318174613,0.14567140814584595,0.14471492105848432,0.03258516934607924,0.057353933467640436,0.025615775978927998,0.04559607525875532,0.0564039145737618,0.0,0.0,0.0782727075428324,0.03235639473153241,0.03153225132269347,0.032263704232840626,0.03114396899047939,0.05502818164535149,0.0,0.02633229716936292,0.023771153889915995,0.017784273029020803,0.03280576315795077,0.0394661297143997,0.029000722237991192,0.001230932938741128,0.02416989242072686,0.029775520970267203,0.05098919143700161,0.0250333735558734,0.02077480629531073,0.06800204009180459,0.06389870641039766,0.0,0.0024746979595060047,0.029272820655593355,0.033572508656754076,0.024202600870562165,0.05618775605543074,0.05446337123315844,0.06950480468569159,0.06533715203848012,0.012022426874285815
0,0.06649143406552101,0.05152585997603383,0.021190435947906452,0.06649143406552101,0.031502475096036334,0.13010073697072197,0.0,0.03544002061926457,0.012826961076502776,0.07365236035520417,0.056752602185262783,0.05305933209850236,0.033821952416110676,0.0,0.028149107817116287,0.05504151696158877,0.0,0.029808076321411713,0.0,0.03872983346207417,0.027724348650071385,0.0,0.0,0.05672506752453637,0.026225138878868803,0.02469534814570484,0.039347432611286114,0.02222815051957251,0.0,0.0,0.09723055853282467,0.0,0.02730908557186782,0.0014929439457700097,0.04873462056206975,0.0,0.05899834074621255,0.028964222318174613,0.14567140814584595,0.14471492105848432,0.03258516934607924,0.057353933467640436,0.025615775978927998,0.04559607525875532,0.0564039145737618,0.0,0.0,0.0782727075428324,0.03235639473153241,0.03153225132269347,0.032263704232840626,0.03114396899047939,0.05502818164535149,0.0,0.02633229716936292,0.023771153889915995,0.017784273029020803,0.03280576315795077,0.0394661297143997,0.029000722237991192,0.001230932938741128,0.02416989242072686,0.029775520970267203,0.05098919143700161,0.0250333735558734,0.02077480629531073,0.06800204009180459,0.06389870641039766,0.0,0.0024746979595060047,0.029272820655593355,0.033572508656754076,0.024202600870562165,0.05618775605543074,0.02723168561657922,0.06950480468569159,0.06533715203848012,0.02404485374857163
0,0.06649143406552101,0.05152585997603383,0.021190435947906452,0.06649143406552101,0.031502475096036334,0.13010073697072197,0.0,0.03544002061926457,0.012826961076502776,0.07365236035520417,0.056752602185262783,0.05305933209850236,0.033821952416110676,0.0,0.028149107817116287,0.05504151696158877,0.0,0.029808076321411713,0.0,0.03872983346207417,0.027724348650071385,0.0,0.0,0.05672506752453637,0.026225138878868803,0.02469534814570484,0.039347432611286114,0.02222815051957251,0.0,0.0,0.09723055853282467,0.0,0.02730908557186782,0.0014929439457700097,0.04873462056206975,0.0,0.05899834074621255,0.028964222318174613,0.14567140814584595,0.14471492105848432,0.03258516934607924,0.057353933467640436,0.025615775978927998,0.04559607525875532,0.0564039145737618,0.0,0.0,0.0782727075428324,0.03235639473153241,0.03153225132269347,0.032263704232840626,0.03114396899047939,0.05502818164535149,0.0,0.02633229716936292,0.023771153889915995,0.017784273029020803,0.03280576315795077,0.0394661297143997,0.029000722237991192,0.001230932938741128,0.02416989242072686,0.029775520970267203,0.05098919143700161,0.0250333735558734,0.02077480629531073,0.06800204009180459,0.06389870641039766,0.0,0.0024746979595060047,0.029272820655593355,0.033572508656754076,0.024202600870562165,0.05618775605543074,0.06807921404144805,0.06950480468569159,0.06533715203848012,0.012022426874285815
0,0.06649143406552101,0.05152585997603383,0.021190435947906452,0.06649143406552101,0.031502475096036334,0.13010073697072197,0.0,0.03544002061926457,0.012826961076502776,0.07365236035520417,0.056752602185262783,0.05305933209850236,0.033821952416110676,0.0,0.028149107817116287,0.05504151696158877,0.0,0.029808076321411713,0.0,0.03872983346207417,0.027724348650071385,0.0,0.0,0.05672506752453637,0.026225138878868803,0.02469534814570484,0.039347432611286114,0.02222815051957251,0.0,0.0,0.09723055853282467,0.0,0.02730908557186782,0.0014929439457700097,0.04873462056206975,0.0,0.05899834074621255,0.028964222318174613,0.14567140814584595,0.14471492105848432,0.03258516934607924,0.057353933467640436,0.025615775978927998,0.04559607525875532,0.0564039145737618,0.0,0.0,0.0782727075428324,0.03235639473153241,0.03153225132269347,0.032263704232840626,0.03114396899047939,0.05502818164535149,0.0,0.02633229716936292,0.023771153889915995,0.017784273029020803,0.03280576315795077,0.0394661297143997,0.029000722237991192,0.001230932938741128,0.02416989242072686,0.029775520970267203,0.05098919143700161,0.0250333735558734,0.02077480629531073,0.06800204009180459,0.06389870641039766,0.0,0.0024746979595060047,0.029272820655593355,0.033572508656754076,0.024202600870562165,0.05618775605543074,0.05446337123315844,0.06950480468569159,0.06533715203848012,0.012022426874285815
